B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B16, Trade, 439.173, 97, B16, S05, 1
B16, Trade, 445.769, 106, S13, B16, 1
B16, Trade, 451.442, 96, S09, B16, 1
B16, Trade, 465.769, 97, B16, S10, 1
B16, Trade, 471.442, 97, B16, S10, 1
B16, Trade, 482.462, 102, S09, B16, 1
B16, Trade, 487.404, 102, B16, S02, 1
B16, Trade, 490.500, 98, B16, S01, 1
B16, Trade, 498.096, 100, B16, S05, 1
B16, Trade, 501.673, 100, B16, S10, 1
B16, Trade, 504.808, 98, B16, S05, 1
B16, Trade, 513.423, 102, B16, S04, 1
B16, Trade, 521.462, 106, B16, S06, 1
B16, Trade, 524.365, 101, S12, B16, 1
B16, Trade, 532.346, 97, B16, S02, 1
B16, Trade, 541.538, 103, B16, S10, 1
B16, Trade, 554.981, 94, B16, S05, 1
B16, Trade, 560.904, 102, B16, S03, 1
B16, Trade, 564.365, 99, B16, S10, 1
B16, Trade, 575.885, 98, B16, S05, 1
B16, Trade, 579.673, 93, S09, B16, 1
B16, Trade, 587.750, 106, B16, S05, 1
B16, Trade, 591.865, 98, B16, S08, 1
B16, Trade, 598.115, 99, B16, S05, 1
B16, Trade, 600.808, 98, B16, S08, 1
B16, Trade, 609.308, 102, B16, S03, 1
B16, Trade, 612.885, 105, B16, S10, 1
B16, Trade, 623.038, 97, B16, S04, 1
B16, Trade, 628.231, 103, B16, S06, 1
B16, Trade, 629.692, 103, B16, S07, 1
B16, Trade, 636.731, 96, B16, S07, 1
B16, Trade, 642.923, 95, B16, S10, 1
B16, Trade, 645.712, 101, B16, S12, 1
B16, Trade, 650.865, 103, B16, S02, 1
B16, Trade, 657.231, 102, S12, B16, 1
B16, Trade, 666.615, 100, B16, S02, 1
B16, Trade, 669.731, 100, B16, S07, 1
B16, Trade, 676.462, 97, B16, S10, 1
B16, Trade, 677.923, 95, B16, S02, 1
B16, Trade, 683.192, 99, B16, S02, 1
B16, Trade, 691.000, 93, B16, S05, 1
B16, Trade, 699.404, 96, B16, S05, 1
