bse_d000_i05_0001, 000034, 95, 100, GVWY, 245, 10, 24.500000, INSDR, 2407, 20, 120.350000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
bse_d000_i05_0001, 000034, 95, 100, GVWY, 268, 10, 26.800000, INSDR, 2457, 20, 122.850000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
bse_d000_i05_0001, 000035, 95, 100, GVWY, 268, 10, 26.800000, INSDR, 2516, 20, 125.800000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
bse_d000_i05_0001, 000035, 95, 100, GVWY, 268, 10, 26.800000, INSDR, 2558, 20, 127.900000, PRSK, 487, 10, 48.700000, SHVR, 961, 10, 96.100000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
bse_d000_i05_0001, 000035, 94, 99, GVWY, 272, 10, 27.200000, INSDR, 2558, 20, 127.900000, PRSK, 487, 10, 48.700000, SHVR, 992, 10, 99.200000, ZIC, 156, 10, 15.600000, ZIP, 655, 10, 65.500000, 
bse_d000_i05_0001, 000035, 94, 100, GVWY, 272, 10, 27.200000, INSDR, 2558, 20, 127.900000, PRSK, 529, 10, 52.900000, SHVR, 992, 10, 99.200000, ZIC, 156, 10, 15.600000, ZIP, 675, 10, 67.500000, 
bse_d000_i05_0001, 000036, 94, 100, GVWY, 272, 10, 27.200000, INSDR, 2623, 20, 131.150000, PRSK, 529, 10, 52.900000, SHVR, 992, 10, 99.200000, ZIC, 156, 10, 15.600000, ZIP, 675, 10, 67.500000, 
bse_d000_i05_0001, 000037, 97, 100, GVWY, 272, 10, 27.200000, INSDR, 2623, 20, 131.150000, PRSK, 563, 10, 56.300000, SHVR, 1008, 10, 100.800000, ZIC, 156, 10, 15.600000, ZIP, 675, 10, 67.500000, 
bse_d000_i05_0001, 000037, 98, 100, GVWY, 272, 10, 27.200000, INSDR, 2653, 20, 132.650000, PRSK, 563, 10, 56.300000, SHVR, 1008, 10, 100.800000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
bse_d000_i05_0001, 000037, 99, 100, GVWY, 272, 10, 27.200000, INSDR, 2658, 20, 132.900000, PRSK, 563, 10, 56.300000, SHVR, 1008, 10, 100.800000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
bse_d000_i05_0001, 000037, 94, 100, GVWY, 272, 10, 27.200000, INSDR, 2685, 20, 134.250000, PRSK, 563, 10, 56.300000, SHVR, 1034, 10, 103.400000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
bse_d000_i05_0001, 000038, 94, 109, GVWY, 272, 10, 27.200000, INSDR, 2705, 20, 135.250000, PRSK, 563, 10, 56.300000, SHVR, 1034, 10, 103.400000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
bse_d000_i05_0001, 000038, 94, 110, GVWY, 274, 10, 27.400000, INSDR, 2705, 20, 135.250000, PRSK, 596, 10, 59.600000, SHVR, 1034, 10, 103.400000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
bse_d000_i05_0001, 000038, 97, 100, GVWY, 274, 10, 27.400000, INSDR, 2708, 20, 135.400000, PRSK, 596, 10, 59.600000, SHVR, 1066, 10, 106.600000, ZIC, 156, 10, 15.600000, ZIP, 704, 10, 70.400000, 
