bse_d000_i05_0001, 000066, 96, 109, GVWY, 890, 10, 89.000000, PRSK, 1181, 10, 118.100000, SHVR, 1389, 10, 138.900000, ZIC, 588, 10, 58.800000, ZIP, 1277, 10, 127.700000, 
bse_d000_i05_0001, 000067, 98, 110, GVWY, 890, 10, 89.000000, PRSK, 1181, 10, 118.100000, SHVR, 1394, 10, 139.400000, ZIC, 616, 10, 61.600000, ZIP, 1277, 10, 127.700000, 
bse_d000_i05_0001, 000067, 97, 109, GVWY, 890, 10, 89.000000, PRSK, 1181, 10, 118.100000, SHVR, 1437, 10, 143.700000, ZIC, 623, 10, 62.300000, ZIP, 1277, 10, 127.700000, 
bse_d000_i05_0001, 000067, 94, 109, GVWY, 890, 10, 89.000000, PRSK, 1228, 10, 122.800000, SHVR, 1437, 10, 143.700000, ZIC, 623, 10, 62.300000, ZIP, 1284, 10, 128.400000, 
bse_d000_i05_0001, 000068, 98, 102, GVWY, 913, 10, 91.300000, PRSK, 1228, 10, 122.800000, SHVR, 1437, 10, 143.700000, ZIC, 623, 10, 62.300000, ZIP, 1324, 10, 132.400000, 
bse_d000_i05_0001, 000069, 99, 102, GVWY, 913, 10, 91.300000, PRSK, 1228, 10, 122.800000, SHVR, 1491, 10, 149.100000, ZIC, 623, 10, 62.300000, ZIP, 1324, 10, 132.400000, 
bse_d000_i05_0001, 000069, 98, 102, GVWY, 929, 10, 92.900000, PRSK, 1228, 10, 122.800000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1324, 10, 132.400000, 
bse_d000_i05_0001, 000069, 94, 102, GVWY, 962, 10, 96.200000, PRSK, 1228, 10, 122.800000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1325, 10, 132.500000, 
bse_d000_i05_0001, 000069, 91, 102, GVWY, 962, 10, 96.200000, PRSK, 1235, 10, 123.500000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1326, 10, 132.600000, 
bse_d000_i05_0001, 000070, 91, 104, GVWY, 968, 10, 96.800000, PRSK, 1235, 10, 123.500000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1328, 10, 132.800000, 
bse_d000_i05_0001, 000070, 88, 104, GVWY, 968, 10, 96.800000, PRSK, 1276, 10, 127.600000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1328, 10, 132.800000, 
bse_d000_i05_0001, 000071, 88, 101, GVWY, 978, 10, 97.800000, PRSK, 1276, 10, 127.600000, SHVR, 1521, 10, 152.100000, ZIC, 623, 10, 62.300000, ZIP, 1330, 10, 133.000000, 
bse_d000_i05_0001, 000071, 88, 101, GVWY, 978, 10, 97.800000, PRSK, 1315, 10, 131.500000, SHVR, 1573, 10, 157.300000, ZIC, 623, 10, 62.300000, ZIP, 1330, 10, 133.000000, 
bse_d000_i05_0001, 000072, 90, 101, GVWY, 1007, 10, 100.700000, PRSK, 1315, 10, 131.500000, SHVR, 1611, 10, 161.100000, ZIC, 623, 10, 62.300000, ZIP, 1330, 10, 133.000000, 
